,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,year
5372,2007-06-29 00:00:00-04:00,21.779653582551408,21.823402077584817,21.174460736754153,21.487993240356445,71193900,0.0,0.0,2007
5373,2007-07-02 00:00:00-04:00,21.63383151181077,21.728620184998153,21.50258458682816,21.684871673583984,47316000,0.0,0.0,2007
5374,2007-07-03 00:00:00-04:00,21.721326695442595,22.034859269818988,21.714035046167808,21.88903045654297,35202600,0.0,0.0,2007
5375,2007-07-05 00:00:00-04:00,21.91090166794992,22.034856910871415,21.75048957329729,21.86715316772461,47838500,0.0,0.0,2007
5376,2007-07-06 00:00:00-04:00,21.80882108043471,21.90361111885846,21.62653404272413,21.852569580078125,57541000,0.0,0.0,2007
5377,2007-07-09 00:00:00-04:00,21.77236571499681,21.837989164310127,21.73590747052284,21.7796573638916,33831400,0.0,0.0,2007
5378,2007-07-10 00:00:00-04:00,21.655706985101457,21.867159287652395,21.276549501728578,21.385921478271484,66013500,0.0,0.0,2007
5379,2007-07-11 00:00:00-04:00,21.32029358938052,21.6192442455656,21.298418642315813,21.502580642700195,48017000,0.0,0.0,2007
5380,2007-07-12 00:00:00-04:00,21.553625496238105,21.954657935455703,21.466128470374734,21.925491333007812,54302400,0.0,0.0,2007
5381,2007-07-13 00:00:00-04:00,21.830696787857004,21.889028586331488,21.626534797826423,21.74319839477539,42173000,0.0,0.0,2007
5382,2007-07-16 00:00:00-04:00,21.69945000066744,22.04944079324116,21.670283405916404,21.896320343017578,48023200,0.0,0.0,2007
5383,2007-07-17 00:00:00-04:00,21.889036636297533,22.516103352824885,21.881744984964154,22.44318962097168,77539600,0.0,0.0,2007
5384,2007-07-18 00:00:00-04:00,22.246314509909904,22.581722055982688,22.239022860116147,22.545265197753906,64414400,0.0,0.0,2007
5385,2007-07-19 00:00:00-04:00,22.64004739678496,23.21607504929758,22.552550405732156,22.97545623779297,121159300,0.0,0.0,2007
5386,2007-07-20 00:00:00-04:00,22.71296706358708,22.749425309494463,22.45047464675329,22.720258712768555,98292600,0.0,0.0,2007
5387,2007-07-23 00:00:00-04:00,22.86608743346416,22.982751031329606,22.69109203666599,22.74213218688965,48910600,0.0,0.0,2007
5388,2007-07-24 00:00:00-04:00,22.61088167409054,22.95358076414938,22.392136420035044,22.457759857177734,59729300,0.0,0.0,2007
5389,2007-07-25 00:00:00-04:00,22.596301421272475,22.82233696256331,22.144230338690804,22.392139434814453,54950100,0.0,0.0,2007
5390,2007-07-26 00:00:00-04:00,22.049440061270342,22.260893693976413,21.517162241391922,21.859861373901367,87025300,0.0,0.0,2007
5391,2007-07-27 00:00:00-04:00,21.823407239822238,21.87444739455782,21.407792961844024,21.42966651916504,69214600,0.0,0.0,2007
5392,2007-07-30 00:00:00-04:00,21.444249962391066,21.5025817668734,21.1088424343026,21.43695831298828,67499600,0.0,0.0,2007
5393,2007-07-31 00:00:00-04:00,21.662990460411724,21.67028210866298,21.130712654727258,21.138004302978516,66554000,0.0,0.0,2007
5394,2007-08-01 00:00:00-04:00,21.108837748657752,21.546325489793773,21.014047718202566,21.364038467407227,80006300,0.0,0.0,2007
5395,2007-08-02 00:00:00-04:00,21.283835278534738,21.721324454712033,21.15988003513017,21.52445411682129,47938300,0.0,0.0,2007
5396,2007-08-03 00:00:00-04:00,21.473414664353545,21.714033510444125,21.072382327042718,21.116130828857422,61535500,0.0,0.0,2007
5397,2007-08-06 00:00:00-04:00,21.181755751449117,21.539039611816406,20.963011836408636,21.539039611816406,59530500,0.0,0.0,2007
5398,2007-08-07 00:00:00-04:00,21.385919282562362,21.721328219029406,21.18175726076764,21.54633140563965,49163000,0.0,0.0,2007
5399,2007-08-08 00:00:00-04:00,21.67027730593375,21.88173088613718,21.298411671973493,21.874439239501953,52898600,0.0,0.0,2007
5400,2007-08-09 00:00:00-04:00,21.611948929112096,21.947357773487937,21.086962805305106,21.364038467407227,72964500,0.0,0.0,2007
5401,2007-08-10 00:00:00-04:00,21.072387916406583,21.18175989532371,20.60573339796541,20.933849334716797,76576200,0.0,0.0,2007
5402,2007-08-13 00:00:00-04:00,21.101546171938033,21.138003020242273,20.73697212593715,20.87550926208496,55492300,0.0,0.0,2007
5403,2007-08-14 00:00:00-04:00,21.051116448959736,21.138920114189617,20.63404555008256,20.685264587402344,42944100,0.1,0.0,2007
5404,2007-08-15 00:00:00-04:00,20.663318764359452,21.21209671049525,20.524294627232994,20.560880661010742,48117700,0.0,0.0,2007
5405,2007-08-16 00:00:00-04:00,20.39989953440944,20.74380118333366,20.129169933781988,20.34868049621582,81447400,0.0,0.0,2007
5406,2007-08-17 00:00:00-04:00,20.553558917671847,20.670631408691406,20.355998565721023,20.670631408691406,76747700,0.0,0.0,2007
5407,2007-08-20 00:00:00-04:00,20.61941555817871,20.84624337016796,20.54624489106832,20.67795181274414,49952000,0.0,0.0,2007
5408,2007-08-21 00:00:00-04:00,20.560878696416236,20.721853042813738,20.39258714396235,20.53892707824707,50786200,0.0,0.0,2007
5409,2007-08-22 00:00:00-04:00,20.685271491056955,20.721856131177084,20.495028292080256,20.648685455322266,44763500,0.0,0.0,2007
5410,2007-08-23 00:00:00-04:00,20.692585153993033,20.72916978784697,20.56087823913594,20.707218170166016,33886600,0.0,0.0,2007
5411,2007-08-24 00:00:00-04:00,20.641368270193144,21.10234255164001,20.538930161255866,21.08039093017578,45158900,0.0,0.0,2007
5412,2007-08-27 00:00:00-04:00,20.93404989774016,21.051122414968418,20.780391346619012,20.84624481201172,32789500,0.0,0.0,2007
5413,2007-08-28 00:00:00-04:00,20.707220685452032,20.846244823089908,20.42185659900831,20.436491012573242,43924400,0.0,0.0,2007
5414,2007-08-29 00:00:00-04:00,20.582839385331617,20.93405847656121,20.356011464699115,20.919424057006836,45753700,0.0,0.0,2007
5415,2007-08-30 00:00:00-04:00,20.795023022446845,21.168192145338484,20.721852359908706,20.816974639892578,33690700,0.0,0.0,2007
5416,2007-08-31 00:00:00-04:00,20.999898458993695,21.16087278368634,20.75111906907786,21.021848678588867,42511900,0.0,0.0,2007
5417,2007-09-04 00:00:00-04:00,20.853563090837,21.29258575081964,20.838928676527516,21.08039093017578,45689600,0.0,0.0,2007
5418,2007-09-05 00:00:00-04:00,20.963316031614756,21.0218522866055,20.79502447296816,20.838926315307617,47669800,0.0,0.0,2007
5419,2007-09-06 00:00:00-04:00,20.897460213670822,21.22672748312098,20.890143008170345,21.15355682373047,45430800,0.0,0.0,2007
5420,2007-09-07 00:00:00-04:00,20.94135729020263,21.095014373696802,20.7218453765646,20.809650421142578,52160900,0.0,0.0,2007
5421,2007-09-10 00:00:00-04:00,20.977950444266042,21.03648669925679,20.787707266642514,20.838926315307617,37247600,0.0,0.0,2007
5422,2007-09-11 00:00:00-04:00,20.948681812187854,21.182828229924944,20.912097175836593,21.168193817138672,34380800,0.0,0.0,2007
5423,2007-09-12 00:00:00-04:00,21.08038873603546,21.343802583730675,21.073071529642323,21.168193817138672,42364700,0.0,0.0,2007
5424,2007-09-13 00:00:00-04:00,21.30721557500953,21.40965366187902,21.190141681368917,21.336483001708984,35288600,0.0,0.0,2007
5425,2007-09-14 00:00:00-04:00,21.20477116942261,21.29989342424344,21.131600526240575,21.248674392700195,33496600,0.0,0.0,2007
5426,2007-09-17 00:00:00-04:00,21.065751909007542,21.131603963407226,20.941362214049626,21.021848678588867,39536500,0.0,0.0,2007
5427,2007-09-18 00:00:00-04:00,20.9999022569398,21.197461247096797,20.685269360107057,21.168193817138672,77462400,0.0,0.0,2007
5428,2007-09-19 00:00:00-04:00,21.124290468658753,21.1535578965307,20.707218107665366,20.977949142456055,94242200,0.0,0.0,2007
5429,2007-09-20 00:00:00-04:00,20.83892862638306,20.912099302139858,20.73649051769228,20.795026779174805,67168900,0.0,0.0,2007
5430,2007-09-21 00:00:00-04:00,20.992584788952936,21.080388473347586,20.80965881824728,20.963315963745117,135636100,0.0,0.0,2007
5431,2007-09-24 00:00:00-04:00,21.08039744883408,21.665761641693706,21.073080239416647,21.277957916259766,104459800,0.0,0.0,2007
5432,2007-09-25 00:00:00-04:00,21.321851853510356,21.629167556762695,21.29990162903021,21.629167556762695,75621000,0.0,0.0,2007
5433,2007-09-26 00:00:00-04:00,21.71697688304081,21.841366629975788,21.57063551172387,21.585269927978516,60337000,0.0,0.0,2007
5434,2007-09-27 00:00:00-04:00,21.73160423874949,21.746237254635155,21.541361076092915,21.577945709228516,43407100,0.0,0.0,2007
5435,2007-09-28 00:00:00-04:00,21.57794756029517,21.724288896620074,21.38770438131856,21.55599594116211,45819100,0.0,0.0,2007
5436,2007-10-01 00:00:00-04:00,21.555996255794845,21.79745988293968,21.519411618986837,21.782825469970703,43875100,0.0,0.0,2007
5437,2007-10-02 00:00:00-04:00,21.731603622436523,21.84135891434494,21.636481345998778,21.731603622436523,33700900,0.0,0.0,2007
5438,2007-10-03 00:00:00-04:00,21.73891727991987,21.841356751757196,21.431603051250246,21.548675537109375,37633900,0.0,0.0,2007
5439,2007-10-04 00:00:00-04:00,21.62916491594841,21.78282344662087,21.54136123751927,21.738920211791992,37868000,0.0,0.0,2007
5440,2007-10-05 00:00:00-04:00,21.87063004845621,21.94380072067062,21.75355753115895,21.83404541015625,45012300,0.0,0.0,2007
5441,2007-10-08 00:00:00-04:00,21.70233847929321,21.841362616939143,21.658436634210364,21.83404541015625,30265400,0.0,0.0,2007
5442,2007-10-09 00:00:00-04:00,21.97306722369334,22.236479661943584,21.95111560566651,22.0242862701416,63603100,0.0,0.0,2007
5443,2007-10-10 00:00:00-04:00,21.980386818720145,22.2218490608021,21.973069611915903,22.119409561157227,32251500,0.0,0.0,2007
5444,2007-10-11 00:00:00-04:00,22.170627516166206,22.41208974630057,21.79745975691581,21.885263442993164,50788400,0.0,0.0,2007
5445,2007-10-12 00:00:00-04:00,21.973064316287644,22.243793924724752,21.914528071575766,22.075502395629883,31121100,0.0,0.0,2007
5446,2007-10-15 00:00:00-04:00,22.02429049020876,22.19258207381772,21.951119811713458,21.980388641357422,47150500,0.0,0.0,2007
5447,2007-10-16 00:00:00-04:00,22.126718812884906,22.375498172329063,22.119401608711375,22.18525505065918,56286200,0.0,0.0,2007
5448,2007-10-17 00:00:00-04:00,22.49988990400722,22.851107362683358,22.426719251212827,22.741352081298828,86092400,0.0,0.0,2007
5449,2007-10-18 00:00:00-04:00,22.843796177886215,22.851113384655378,22.41209074780716,22.799894332885742,49208600,0.0,0.0,2007
5450,2007-10-19 00:00:00-04:00,22.748669907623523,22.748669907623523,22.031600560999518,22.075502395629883,75200200,0.0,0.0,2007
5451,2007-10-22 00:00:00-04:00,22.038921441098193,22.46330963493086,22.038921441098193,22.32428550720215,58785100,0.0,0.0,2007
5452,2007-10-23 00:00:00-04:00,22.470631216814088,22.770631168104657,22.470631216814088,22.609655380249023,49956200,0.0,0.0,2007
5453,2007-10-24 00:00:00-04:00,22.57306616352231,22.902332089459293,22.316969512939455,22.865747451782227,77979200,0.0,0.0,2007
5454,2007-10-25 00:00:00-04:00,23.09989932578866,23.57550813017751,23.04136305079517,23.407215118408203,169588700,0.0,0.0,2007
5455,2007-10-26 00:00:00-04:00,26.34864966159993,26.36328407090984,25.28768150329884,25.631580352783203,288121200,0.0,0.0,2007
5456,2007-10-29 00:00:00-04:00,25.499878169360116,25.8218296511776,25.207198302796304,25.295001983642578,114655600,0.0,0.0,2007
5457,2007-10-30 00:00:00-04:00,25.148661484439756,26.041341108051945,25.134027071944452,26.02670669555664,107297300,0.0,0.0,2007
5458,2007-10-31 00:00:00-04:00,25.99012415560138,27.073045646514476,25.982805553149213,26.934022903442383,185635800,0.0,0.0,2007
5459,2007-11-01 00:00:00-04:00,26.72914221425329,27.431580070138217,26.604753892716385,27.116947174072266,152078800,0.0,0.0,2007
5460,2007-11-02 00:00:00-04:00,27.234019684848285,27.438895880899103,26.648654339739373,27.116947174072266,96389800,0.0,0.0,2007
5461,2007-11-05 00:00:00-05:00,26.897427055186633,27.146206427345312,26.802307582911354,26.875476837158203,75485400,0.0,0.0,2007
5462,2007-11-06 00:00:00-05:00,26.773041437466507,26.82426047879811,26.2462138223661,26.641334533691406,100966700,0.0,0.0,2007
5463,2007-11-07 00:00:00-05:00,26.370604318880368,26.45840798899787,25.938898986562492,25.9901180267334,74897800,0.0,0.0,2007
5464,2007-11-08 00:00:00-05:00,26.048658474281687,26.268171883591585,25.17061600195788,25.419395446777344,133742400,0.0,0.0,2007
5465,2007-11-09 00:00:00-05:00,25.009641484548318,25.273055355780723,24.621839280361215,24.680374145507812,125136900,0.0,0.0,2007
5466,2007-11-12 00:00:00-05:00,24.380371210265587,24.66573525523834,24.160860621150285,24.424274444580078,84865200,0.0,0.0,2007
5467,2007-11-13 00:00:00-05:00,24.622492009337282,25.452049182365748,24.50503241312791,25.297883987426758,104311500,0.11,0.0,2007
5468,2007-11-14 00:00:00-05:00,25.41534217323026,25.510778964997204,24.77665582931383,24.908798217773438,84063100,0.0,0.0,2007
5469,2007-11-15 00:00:00-05:00,24.783992767333984,25.03359471465565,24.62982759999162,24.783992767333984,64014100,0.0,0.0,2007
5470,2007-11-16 00:00:00-05:00,24.857410479014895,25.151058060771547,24.747290885570155,25.02625846862793,71113800,0.0,0.0,2007
5471,2007-11-19 00:00:00-05:00,24.930818557739258,25.136374919775673,24.864747370023487,24.930818557739258,63026200,0.0,0.0,2007
5472,2007-11-20 00:00:00-05:00,25.1290339278233,25.672286265933717,25.03359713860307,25.38597869873047,100009400,0.0,0.0,2007
5473,2007-11-21 00:00:00-05:00,25.253838345722393,25.496097537287547,25.092330351040513,25.12903594970703,89518700,0.0,0.0,2007
5474,2007-11-23 00:00:00-05:00,25.224466262973404,25.283194645652905,24.747285201589076,25.040935516357422,33467200,0.0,0.0,2007
5475,2007-11-26 00:00:00-05:00,25.026249761441,25.231803277199795,24.174667309853213,24.20403289794922,80335000,0.0,0.0,2007
5476,2007-11-27 00:00:00-05:00,24.424276265350763,24.666535436004022,23.991143517375612,24.270111083984375,84178400,0.0,0.0,2007
5477,2007-11-28 00:00:00-05:00,24.505036668882774,24.87943832167893,24.15265781905752,24.73995590209961,88585000,0.0,0.0,2007
5478,2007-11-29 00:00:00-05:00,24.651858761080298,24.90880076465838,24.453645158123862,24.659198760986328,53633600,0.0,0.0,2007
5479,2007-11-30 00:00:00-05:00,24.901447809383455,25.04827295174839,24.365538420139615,24.666528701782227,71027800,0.0,0.0,2007
5480,2007-12-03 00:00:00-05:00,24.593130270991846,24.695907083752545,23.99114939585795,24.16733741760254,61770600,0.0,0.0,2007
5481,2007-12-04 00:00:00-05:00,24.035191939705957,24.402253496020933,23.954437949243474,24.057214736938477,54801500,0.0,0.0,2007
5482,2007-12-05 00:00:00-05:00,24.328838974738016,25.341929632236006,24.2480849860339,25.07030487060547,84894700,0.0,0.0,2007
5483,2007-12-06 00:00:00-05:00,25.151056264838353,25.40800103104285,24.864748702875183,25.36395263671875,49209700,0.0,0.0,2007
5484,2007-12-07 00:00:00-05:00,25.407997235905675,25.474068417294223,25.121689716707635,25.349266052246094,40771000,0.0,0.0,2007
5485,2007-12-10 00:00:00-05:00,25.430016313110535,25.657595415846693,25.305216766758058,25.518110275268555,36083500,0.0,0.0,2007
5486,2007-12-11 00:00:00-05:00,25.496104078702167,25.686977721471877,24.908805947984582,25.033605575561523,55070700,0.0,0.0,2007
5487,2007-12-12 00:00:00-05:00,25.408000248097608,25.76037899045971,24.908796329636964,25.30522346496582,63345400,0.0,0.0,2007
5488,2007-12-13 00:00:00-05:00,25.31256170638728,26.02466194073451,25.16573654048123,25.85581398010254,73913200,0.0,0.0,2007
5489,2007-12-14 00:00:00-05:00,25.731014772160414,26.31097270853494,25.701649175277726,25.92188835144043,71126200,0.0,0.0,2007
5490,2007-12-17 00:00:00-05:00,25.71633071108914,25.78974469969135,25.224469589512253,25.246492385864258,58121200,0.0,0.0,2007
5491,2007-12-18 00:00:00-05:00,25.43002875950522,25.69431357578658,25.11435554010892,25.503442764282227,52791800,0.0,0.0,2007
5492,2007-12-19 00:00:00-05:00,25.46673377827682,25.797089791060774,25.239157369826216,25.54014778137207,58469100,0.0,0.0,2007
5493,2007-12-20 00:00:00-05:00,25.907205637445127,26.27426719830281,25.75304045399469,26.076053619384766,59345000,0.0,0.0,2007
5494,2007-12-21 00:00:00-05:00,26.355015489827316,26.472475051879883,26.244895925203164,26.472475051879883,83240500,0.0,0.0,2007
5495,2007-12-24 00:00:00-05:00,26.5238710774406,26.957003862391492,26.46513987926396,26.85422706604004,29622600,0.0,0.0,2007
5496,2007-12-26 00:00:00-05:00,26.72941843059859,26.89826638525514,26.61929885995183,26.876243591308594,30252400,0.0,0.0,2007
5497,2007-12-27 00:00:00-05:00,26.685374993895202,26.832200181849586,26.384384618794602,26.406410217285156,33311100,0.0,0.0,2007
5498,2007-12-28 00:00:00-05:00,26.501846283261596,26.59728308297004,26.18617308461331,26.516529083251953,33447200,0.0,0.0,2007
5499,2007-12-31 00:00:00-05:00,26.355020051154703,26.421091241272926,26.076052492826943,26.134780883789062,35229700,0.0,0.0,2007
5500,2008-01-02 00:00:00-05:00,26.274263882637666,26.399063453360686,25.694306017560173,25.85581398010254,63004200,0.0,0.0,2008
5501,2008-01-03 00:00:00-05:00,25.855810365331603,26.17148344773696,25.59152566374045,25.965927124023438,49599600,0.0,0.0,2008
5502,2008-01-04 00:00:00-05:00,25.833792778050896,25.84113557784628,25.026258428929093,25.239154815673828,72090800,0.0,0.0,2008
5503,2008-01-07 00:00:00-05:00,25.363952551868177,25.547483326918538,25.143716181899222,25.408000946044922,80164300,0.0,0.0,2008
5504,2008-01-08 00:00:00-05:00,25.48140933006052,25.48140933006052,24.51970996698448,24.556415557861328,79148300,0.0,0.0,2008
5505,2008-01-09 00:00:00-05:00,24.49034779488136,25.356613302767887,24.483004995406112,25.283199310302734,74305500,0.0,0.0,2008
5506,2008-01-10 00:00:00-05:00,25.217131706057348,25.327251310197873,24.798681691055926,25.202451705932617,72446000,0.0,0.0,2008
5507,2008-01-11 00:00:00-05:00,25.06296343334697,25.13637742727532,24.75463306022046,24.894115447998047,55187900,0.0,0.0,2008
5508,2008-01-14 00:00:00-05:00,25.29788077765715,25.378634764890922,25.018916022340697,25.246492385864258,52792200,0.0,0.0,2008
5509,2008-01-15 00:00:00-05:00,24.982199256868196,25.23914393019389,24.960176467895508,24.960176467895508,61606200,0.0,0.0,2008
5510,2008-01-16 00:00:00-05:00,24.53439511452896,24.703245908839307,23.866343138651953,24.394912719726562,120778500,0.0,0.0,2008
5511,2008-01-17 00:00:00-05:00,24.622491187788672,24.813361975088725,24.204041215226088,24.30681800842285,94247800,0.0,0.0,2008
5512,2008-01-18 00:00:00-05:00,24.343529501231902,24.96019321020832,24.204047076751593,24.233409881591797,117062000,0.0,0.0,2008
5513,2008-01-22 00:00:00-05:00,23.154245524357155,23.881025896612115,23.124879925357973,23.462575912475586,108521400,0.0,0.0,2008
5514,2008-01-23 00:00:00-05:00,23.11019390885371,23.52864383474082,22.787180766200034,23.440549850463867,137597400,0.0,0.0,2008
